          263.2        18.8828       -23.8228       -4.93999        1.18018       0.200882        3.65226
          263.4        20.9624       -25.9025       -4.94004        1.31015       0.201761         3.9149
          263.6        16.8185       -21.7587        -4.9402        1.05115       0.202225        3.70772
          263.8         17.677       -22.6172       -4.94018        1.10481       0.202726        3.73365
            264        13.5254       -18.4655       -4.94017       0.845336       0.203189        3.86113
          264.2        16.7933       -21.7335       -4.94016        1.04958       0.204109        3.70771
          264.4           21.6       -26.5403        -4.9403           1.35       0.204722        3.95722
          264.6        17.0141       -21.9544       -4.94036        1.06338       0.204567        3.58579
          264.8        21.4045       -26.3448       -4.94028        1.33778       0.205666        3.42437
            265        19.0552       -23.9956       -4.94044        1.19095        0.20848         3.5796
          265.2        15.9584       -20.8987        -4.9403       0.997399       0.209735        3.73492
          265.4        16.6213       -21.5616       -4.94027        1.03883       0.212458        3.91333
          265.6        16.2706       -21.2107       -4.94009        1.01691       0.214241        3.74387
          265.8         17.302       -22.2422       -4.94012        1.08138        0.21408        3.42792
            266        17.7631       -22.7031       -4.93999        1.11019       0.214945        3.52043
          266.2        16.4431       -21.3832       -4.94011        1.02769       0.214784        3.10163
          266.4        17.3593       -22.2994       -4.94012        1.08496       0.215525        3.75961
          266.6        18.7358       -23.6759       -4.94004        1.17099       0.215363        3.47897
          266.8         19.549       -24.4889        -4.9399        1.22181       0.217025        3.00409
            267        15.3154       -20.2553       -4.93993        0.95721       0.216862        3.05611
          267.2        10.0037       -14.9437       -4.93997       0.625234       0.218377        3.53577
          267.4        15.8372       -20.7773       -4.94012       0.989827       0.218213        3.32402
          267.6        17.9655       -22.9055          -4.94        1.12284        0.21805        3.88245
          267.8        19.5044       -24.4444       -4.94002        1.21902       0.219733        3.93551
            268        17.2683       -22.2083       -4.93997        1.07927       0.219569        3.97758
          268.2        14.9778       -19.9178       -4.93997       0.936114       0.219405        3.56996
          268.4         20.154        -25.094       -4.93997        1.25963       0.220846        3.87554
          268.6        20.7591        -25.699       -4.93996        1.29744       0.222363        3.93262
          268.8        14.6818       -19.6217       -4.93994       0.917612       0.222198        3.50909
            269        22.0229       -26.9628       -4.93997        1.37643       0.222032        3.24714
          269.2        10.2814       -15.2212       -4.93981       0.642588       0.222621        3.98189
          269.4        17.3174       -22.2575       -4.94011        1.08234       0.223524        3.71446
          269.6        13.6878       -18.6278       -4.94002       0.855488       0.223459        3.11072
          269.8        16.4013       -21.3412       -4.93996        1.02508       0.223773        2.85871
            270        18.4511       -23.3909       -4.93986        1.15319       0.223607        3.05376
          270.2        19.0869       -24.0269       -4.93996        1.19293       0.223442        3.57268
          270.4        12.9835       -17.9233       -4.93984       0.811469       0.223355        3.26109
          270.6        22.7978       -27.7377       -4.93993        1.42486       0.223264        3.47616
          270.8        20.4792        -25.419        -4.9398        1.27995       0.223099        3.12877
            271        11.0603            -16       -4.93965       0.691271       0.222934        3.18789
          271.2        19.4802       -24.4199       -4.93973        1.21751        0.22277        3.43623
          271.4        16.3639       -21.3036       -4.93972        1.02274       0.222605        3.89576
          271.6        24.0707       -29.0103       -4.93968        1.50442       0.222441        3.52526
          271.8        14.3968       -19.3364       -4.93963         0.8998       0.222278        3.36897
            272        21.3608       -26.3003       -4.93958        1.33505       0.222114         3.8898
          272.2        17.6059       -22.5454       -4.93948        1.10037       0.221951        4.32687
          272.4        23.1705       -28.1102       -4.93966        1.44816       0.221788        3.70443
          272.6        22.5303       -27.4699       -4.93961        1.40815       0.221625        2.61717
          272.8        19.6433       -24.5827       -4.93944        1.22771       0.221463        2.26546
            273        17.6117        -22.551       -4.93935        1.10073       0.221301        3.42256
          273.2        11.2476        -16.187       -4.93936       0.702977       0.221139        3.70196
          273.4        15.9428       -20.8821       -4.93928       0.996424       0.220977        3.00188
          273.6        19.2129       -24.1523        -4.9394        1.20081       0.220815        3.87375
          273.8         13.317       -18.2563       -4.93925       0.832315       0.220654        3.88409
            274        17.8029       -22.7421        -4.9392        1.11268       0.220493        2.89428
          274.2        21.8088       -26.7478       -4.93901        1.36305       0.220332        3.58408
          274.4        17.8705       -22.8094       -4.93892        1.11691       0.220172        4.07516
          274.6        20.0641        -25.003       -4.93891        1.25401       0.220011        3.59516
          274.8          9.938       -14.8768       -4.93882       0.621125       0.219851        3.04484
            275         18.069       -23.0078       -4.93879        1.12931       0.219691        3.38253
          275.2        24.0617       -29.0004       -4.93871        1.50386       0.219532        3.13871
          275.4         17.812       -22.7507       -4.93864        1.11325       0.219372        2.87316
          275.6        21.0234        -25.962       -4.93862        1.31396       0.219213        3.26597
          275.8        18.0034        -22.942        -4.9386        1.12521       0.219054         3.7495
            276        13.6158       -18.5543       -4.93855       0.850987       0.218895        3.64908
          276.2        17.2057       -22.1443       -4.93858        1.07536       0.218737        3.73281
          276.4        23.3714       -28.3098       -4.93845        1.46071       0.218579        3.35118
          276.6        19.8118       -24.7503       -4.93845        1.23824       0.218421        3.88834
          276.8         18.844       -23.7823       -4.93831        1.17775       0.218263        3.61718
            277        15.1168       -20.0551       -4.93827         0.9448       0.218105        3.12284
          277.2        19.7593       -24.6975       -4.93822        1.23496       0.217948        2.99106
          277.4        13.9321       -18.8704       -4.93826       0.870757       0.217791        3.27731
          277.6        17.5398       -22.4781       -4.93825        1.09624       0.217634        2.87173
          277.8        17.2824       -22.2209       -4.93851        1.08015       0.217477        3.60108
            278        15.5637       -20.5021       -4.93849       0.972728       0.217321        3.31203
          278.2        13.8685        -18.807       -4.93849       0.866784       0.217164        3.83608
          278.4        20.7325       -25.6712       -4.93869        1.29578       0.217008        4.30603
          278.6        16.5158       -21.4543       -4.93853        1.03224       0.216853        3.14402
          278.8        20.1166       -25.0553       -4.93871        1.25729       0.216697        3.13924
            279        20.3195       -25.2584       -4.93885        1.26997       0.216542        2.46846
          279.2        19.1811       -24.1198       -4.93877        1.19882       0.216387        3.48209
          279.4        20.4694       -25.4083       -4.93886        1.27934       0.216232        3.47921
          279.6        21.6756       -26.6144       -4.93874        1.35473       0.216077        2.82523
          279.8        16.3924       -21.3311       -4.93869        1.02453       0.215922        4.27865
            280        14.0454        -18.984       -4.93864       0.877836       0.215768        3.32724
          280.2        14.7005       -19.6392       -4.93868       0.918784       0.215614        3.24374
          280.4        15.1454       -20.0838       -4.93846       0.946585        0.21546        2.44424
          280.6         11.044       -15.9825       -4.93847       0.690251       0.215307        2.71973
          280.8        14.8016       -19.7402       -4.93855       0.925103       0.215154        2.67818
            281        13.5482       -18.4865       -4.93834       0.846761          0.215         3.6874
          281.2        16.8004       -21.7388       -4.93834        1.05003       0.214847        3.12719
          281.4        17.4309        -22.369       -4.93816        1.08943       0.214695        2.95761
          281.6        11.5647       -16.5028       -4.93806       0.722795       0.214542        3.47495
          281.8        22.4378       -27.3759       -4.93805        1.40237        0.21439        3.35579
            282        14.8422       -19.7801        -4.9379       0.927636       0.214238        2.97657
          282.2        12.8534       -17.7912       -4.93782       0.803338       0.214086        3.33371
          282.4        16.5422       -21.4802       -4.93797        1.03389       0.213935        3.13119
          282.6        16.3787       -21.3167       -4.93796        1.02367       0.213783        3.10059
          282.8        15.8755       -20.8134       -4.93792       0.992216       0.213632        3.51856
            283        15.9162       -20.8542       -4.93802       0.994764       0.213481        4.14286
          283.2        19.5908       -24.5287       -4.93798        1.22442        0.21333        4.12021
          283.4        16.0119       -20.9497       -4.93786        1.00074        0.21318        2.91462
          283.6        16.1673       -21.1052       -4.93788        1.01046       0.213029        2.78966
          283.8        16.9631       -21.9011         -4.938        1.06019       0.212879        3.16031
            284        22.6595       -27.5976       -4.93806        1.41622       0.212729        2.78159
          284.2        18.1036       -23.0418       -4.93817        1.13148        0.21258        2.84559
          284.4        14.4694       -19.4076       -4.93821       0.904335        0.21243         4.3913
          284.6        19.1871       -24.1255       -4.93838         1.1992       0.212281        4.53309
          284.8        16.8034       -21.7418       -4.93837        1.05021       0.212132        3.84796
            285        16.6329       -21.5711       -4.93823        1.03956       0.211983        3.16983
          285.2        12.6389       -17.5769       -4.93797       0.789933       0.211834        2.90754
          285.4        17.9416       -22.8798       -4.93822        1.12135       0.211686        3.42803
          285.6        19.1195       -24.0577        -4.9382        1.19497       0.211538        3.35256
          285.8        16.3433       -21.2815       -4.93819        1.02146       0.211389         3.8617
            286        14.4977       -19.4359       -4.93811       0.906109       0.211242         3.2789
          286.2        19.7564       -24.6945       -4.93816        1.23477       0.211094        2.53296
          286.4        17.6594       -22.5975       -4.93812        1.10371       0.210947        3.18618
          286.6        20.3392       -25.2773       -4.93805         1.2712       0.210799         3.0166
          286.8        15.8588       -20.7968       -4.93799       0.991173       0.210652        2.83802
            287        19.4676       -24.4058        -4.9382        1.21672       0.210506        3.48994
          287.2        16.9636       -21.9019       -4.93828        1.06023       0.210359        3.55199
          287.4        15.0063       -19.9446       -4.93828       0.937896       0.211852         3.0313
          287.6        16.9234       -21.8617        -4.9383        1.05771       0.212457        3.21184
          287.8        21.1363       -26.0745       -4.93827        1.32102        0.21356        3.64086
            288        16.6212       -21.5594       -4.93827        1.03882       0.215989        3.73201
          288.2        19.2248        -24.163       -4.93828        1.20155       0.216849        3.12654
          288.4         14.922       -19.8601       -4.93818       0.932623       0.217186        3.83447
          288.6        18.1932       -23.1315       -4.93828        1.13708       0.217187        3.22925
          288.8        15.4918         -20.43       -4.93825       0.968236       0.217036        3.53387
            289        16.0716         -21.01       -4.93837        1.00448       0.216886        3.73951
          289.2        18.7151       -23.6535       -4.93841        1.16969       0.217552        3.66463
          289.4        19.3021       -24.2405       -4.93845        1.20638       0.218148        3.85531
          289.6        21.8502       -26.7886       -4.93837        1.36564       0.219243        3.65181
          289.8        21.7675       -26.7059       -4.93844        1.36047       0.221402        3.66312
            290        18.8536       -23.7921       -4.93851        1.17835       0.223082         3.4838
          290.2         18.354       -23.2924       -4.93837        1.14712       0.223058        3.30179
          290.4         21.342       -26.2805       -4.93845        1.33388       0.223809        3.37159
          290.6        16.7501       -21.6885       -4.93834        1.04688        0.22489        3.87193
          290.8        17.7418       -22.6801        -4.9383        1.10886       0.226333        3.53485
            291        17.6088       -22.5471        -4.9383        1.10055       0.228804        3.95072
          291.2        10.9314       -15.8696        -4.9382       0.683213       0.228647        3.77608
          291.4        20.4087       -25.3469       -4.93826        1.27554       0.231494        3.82301
          291.6        20.5891       -25.5273       -4.93823        1.28682       0.232527        3.33488
          291.8        16.4583       -21.3964       -4.93815        1.02864        0.23368        3.36058
            292        16.9026       -21.8407       -4.93806        1.05641       0.235436        3.59461
          292.2        16.6163       -21.5544       -4.93809        1.03852       0.235275         3.8927
          292.4        18.2203       -23.1583       -4.93799        1.13877       0.237263        3.06885
          292.6        13.4136       -18.3517       -4.93809        0.83835       0.238096        3.81475
          292.8        18.7252       -23.6634       -4.93816        1.17033        0.23935        3.99492
            293        14.0043       -18.9423       -4.93802       0.875266       0.239186         4.0338
          293.2        21.5588       -26.4969        -4.9381        1.34742        0.24108        3.94142
          293.4        16.1098       -21.0478       -4.93798        1.00686       0.242322        3.65285
          293.6        17.4097       -22.3476       -4.93787        1.08811       0.244227        3.87844
          293.8        16.0735       -21.0114       -4.93791        1.00459       0.245468        3.71726
            294        17.8172        -22.755       -4.93783        1.11358       0.245509        3.72349
          294.2        14.6411       -19.5789       -4.93781       0.915066       0.247563        3.90616
          294.4        12.3678       -17.3057       -4.93791        0.77299       0.248738        3.64821
          294.6        13.0421       -17.9802       -4.93807       0.815133       0.248569         3.5441
          294.8        23.5289       -28.4671       -4.93818        1.47056       0.248999        3.89616
            295        20.8465       -25.7847       -4.93824        1.30291       0.249162        3.98127
          295.2        22.2821       -27.2202       -4.93813        1.39263       0.248993        3.96748
          295.4        18.8115       -23.7496       -4.93816        1.17572       0.249483        3.67408
          295.6        18.6293       -23.5673       -4.93797        1.16433       0.249315        3.85295
          295.8        17.5507       -22.4887       -4.93806        1.09692       0.250309        3.65999
            296        17.6826       -22.6205       -4.93786        1.10516       0.251064        3.94581
          296.2        16.9203       -21.8581       -4.93779        1.05752       0.251398        3.82314
          296.4        13.8503       -18.7882       -4.93782       0.865646       0.251506        3.95665
          296.6        18.2353       -23.1733       -4.93803         1.1397       0.251337        3.72844
          296.8        20.6971       -25.6352       -4.93815        1.29357       0.252075        3.91779
            297        17.6532       -22.5914       -4.93812        1.10333       0.253075        3.49758
          297.2         13.933        -18.871       -4.93798       0.870813        0.25326        3.51111
          297.4         12.312       -17.2501       -4.93809         0.7695       0.253089          3.459
          297.6        19.1961       -24.1343       -4.93812        1.19976       0.255307        3.88468
          297.8        21.9682       -26.9064       -4.93823        1.37301       0.257165        4.00645
            298        20.9727        -25.911       -4.93821         1.3108       0.258878        3.34408
          298.2        13.2863       -18.2243       -4.93796       0.830394       0.259977        3.54191
          298.4        19.0402       -23.9782       -4.93795        1.19001       0.259803        3.69161
          298.6        16.7712        -21.709        -4.9378         1.0482       0.260581        3.59931
          298.8        17.1647       -22.1026       -4.93784         1.0728       0.262817        3.97581
            299        19.9424       -24.8801       -4.93777         1.2464       0.265131        3.72457
          299.2        17.4544       -22.3922       -4.93779         1.0909       0.265922        3.65742
          299.4        18.5847       -23.5227       -4.93796        1.16155       0.266927        3.61314
          299.6        23.5918       -28.5296       -4.93779        1.47449       0.269392        3.77708
          299.8        15.9422       -20.8799       -4.93765        0.99639       0.269953         3.8887
            300        17.5789       -22.5166       -4.93767        1.09868       0.270027         3.7534
          300.2        23.3141       -24.5603       -1.24619        1.45713       0.271504        3.85921
          300.4         18.359       -19.6052        -1.2462        1.14744        0.27397        3.85263
          300.6        15.5089        -16.755       -1.24618       0.969304       0.273788        3.15672
          300.8         13.528       -14.7742       -1.24621       0.845499       0.274035        2.44632
            301        17.2096       -18.4558       -1.24619         1.0756        0.27494        2.95438
          301.2        23.4802       -24.7264       -1.24624        1.46751       0.274758        4.00757
          301.4        21.2462       -22.4923       -1.24613        1.32789        0.27572         3.9301
          301.6        21.2108       -22.4571       -1.24628        1.32568       0.275538        3.88312
          301.8        17.6504       -18.8967       -1.24629        1.10315       0.275764        3.89712
            302        21.4188       -22.6651       -1.24634        1.33867        0.27653        3.76241
          302.2        20.2063       -21.4526       -1.24632        1.26289       0.278685        3.47791
          302.4        14.6925       -15.9386       -1.24611       0.918283         0.2801        3.89497
          302.6        18.4909        -19.737       -1.24605        1.15568       0.281225        3.90805
          302.8        22.7205       -23.9666       -1.24609        1.42003       0.281769         3.9896
            303        19.6405       -20.8868       -1.24636        1.22753       0.282479        3.97757
          303.2        21.1509       -22.3974       -1.24644        1.32193       0.283361        3.70854
          303.4        17.8653       -19.1116       -1.24626        1.11658        0.28478        3.78771
          303.6        25.6612       -26.9074        -1.2462        1.60382       0.285736        3.85974
          303.8        18.9688       -20.2149       -1.24613        1.18555       0.287937         3.6875
            304        19.3119        -20.558       -1.24612        1.20699       0.288318        3.99621
          304.2        23.2506        -24.497        -1.2464        1.45316       0.288129        3.85908
          304.4        26.3758       -27.6223        -1.2465        1.64849       0.289477        3.39151
          304.6        25.0623       -26.3089        -1.2466        1.56639       0.290476        3.94358
          304.8        21.9628       -23.2094       -1.24662        1.37267       0.291617         3.6716
            305        16.3298       -17.5765       -1.24669        1.02062       0.292057        3.12357
          305.2        13.8826        -15.129       -1.24639       0.867661       0.292932        3.09179
          305.4        26.4744       -27.7208       -1.24642        1.65465       0.292865        3.95081
          305.6        17.6688       -18.9152       -1.24642         1.1043       0.294452        3.90788
          305.8        22.5332       -23.7797       -1.24655        1.40832       0.294733        3.46739
            306        19.9792       -21.2258       -1.24661         1.2487       0.295086         3.7814
          306.2        20.0159       -21.2624       -1.24651          1.251       0.296387        3.86385
          306.4        15.7053       -16.9517        -1.2464        0.98158        0.29773        4.00486
          306.6        25.5802       -26.8269       -1.24664        1.59877       0.298575        3.84486
          306.8        22.0298       -23.2763       -1.24649        1.37686       0.300326        3.54966
            307        19.5856       -20.8321       -1.24651         1.2241        0.30135        3.95401
          307.2        22.1226       -23.3692       -1.24666        1.38266       0.304161        3.67315
          307.4        20.4434       -21.6901       -1.24672        1.27771       0.306468         4.0005
          307.6        15.1833         -16.43       -1.24673       0.948953       0.308454        3.98126
          307.8         13.079       -14.3257       -1.24664        0.81744       0.308916        3.71749
            308        22.4999       -23.7466       -1.24665        1.40624       0.310695        3.57685
          308.2        17.6892       -18.9358       -1.24662        1.10557       0.310494         3.4012
          308.4        16.0896       -17.3362       -1.24653         1.0056       0.310292        2.68764
          308.6        19.5211       -20.7677       -1.24659        1.22007       0.310091        3.64842
          308.8        20.9649       -22.2115       -1.24665         1.3103       0.312302        3.97376
            309        22.2464        -23.493       -1.24664         1.3904         0.3121        3.11387
          309.2        24.0608       -25.3074       -1.24656         1.5038       0.312396        3.51617
          309.4        17.8575       -19.1041       -1.24658         1.1161       0.314478        3.62504
          309.6        17.2586       -18.5049        -1.2464        1.07866       0.317285        3.49547
          309.8        11.3362       -12.5825       -1.24636       0.708511       0.319501        3.04965
            310        17.0055        -18.252       -1.24648        1.06284       0.321738        3.88087
          310.2        14.3273       -15.5741       -1.24673       0.895458       0.321753        3.27333
          310.4        23.3813       -24.6281       -1.24677        1.46133       0.322003         3.5877
          310.6        15.2161       -16.4626       -1.24646       0.951005       0.322517        3.88662
          310.8        24.9523       -26.1989       -1.24662        1.55952       0.322892        3.53275
            311        17.6332       -18.8799       -1.24668        1.10208       0.322684        3.79742
          311.2        18.4813        -19.728       -1.24664        1.15508       0.324414        3.81103
          311.4        18.6448       -19.8916        -1.2468         1.1653       0.324206        3.69025
          311.6        25.6895       -26.9364       -1.24691        1.60559       0.324413        3.72744
          311.8        22.0883       -23.3352       -1.24687        1.38052       0.325894        3.41373
            312        16.1406       -17.3874       -1.24683        1.00879       0.325685        3.94739
          312.2        19.4504       -20.6974       -1.24691        1.21565       0.325477        3.88188
          312.4        15.6567       -16.9037       -1.24698       0.978544       0.326203        3.79439
          312.6        13.0247       -14.2716       -1.24685       0.814046       0.327738        3.49434
          312.8        19.8861        -21.133       -1.24687        1.24288       0.329524        3.13338
            313        18.1084       -19.3551       -1.24665        1.13178       0.330008          3.804
          313.2        27.3279       -28.5745       -1.24669        1.70799       0.330598        3.63307
          313.4        19.9838       -21.2305       -1.24664        1.24899       0.333133        3.27795
          313.6        23.3171       -24.5638       -1.24667        1.45732       0.335528        3.73053
          313.8        19.9203        -21.167       -1.24671        1.24502       0.335314        3.63164
            314        23.0082       -24.2549       -1.24666        1.43801        0.33523        3.44152
          314.2        19.8859       -21.1325       -1.24657        1.24287       0.335452         3.7415
          314.4        15.9298       -17.1763       -1.24653        0.99561       0.335641         3.0374
          314.6        13.3588       -14.6054       -1.24657       0.834928       0.336487        3.23774
          314.8        16.6637       -17.9103       -1.24658        1.04148       0.337646        3.57499
            315        18.8739       -20.1205       -1.24662        1.17962       0.337432        3.87477
          315.2        15.5885       -16.8348       -1.24635        0.97428        0.33836        3.84955
          315.4        20.5531       -21.7995       -1.24642        1.28457       0.339759        3.83383
          315.6        24.1969       -25.4432       -1.24636         1.5123       0.339966        3.90131
          315.8         15.909       -17.1553        -1.2463       0.994315       0.341787        3.16433
            316        15.2841       -16.5305       -1.24636       0.955259       0.341571         3.7324
          316.2        21.5319       -22.7783       -1.24637        1.34575       0.342705        3.71998
          316.4        26.0142       -27.2606       -1.24636        1.62589       0.342488        4.67001
          316.6        21.8302       -23.0764       -1.24625        1.36439       0.342272        4.90439
          316.8        13.9532       -15.1994       -1.24619       0.872075       0.343738        4.45146
            317        18.0819       -19.3283       -1.24642        1.13012       0.343521        4.89917
          317.2        19.9724       -21.2189       -1.24646        1.24828       0.343305        3.72866
          317.4        22.0477       -23.2942       -1.24641        1.37798       0.344413         3.6036
          317.6        24.8108       -26.0572       -1.24641        1.55067       0.344883        3.54816
          317.8        21.6249       -22.8714       -1.24648        1.35156       0.344666        3.50118
            318        21.6818       -22.9283       -1.24649        1.35511       0.344449        3.27171
          318.2        23.5072       -24.7537       -1.24647         1.4692       0.344233        3.69948
          318.4        22.4749       -23.7213       -1.24641        1.40468       0.344016        4.21276
          318.6        21.6222       -22.8689        -1.2467        1.35139       0.343801        4.01051
          318.8        19.9206       -21.1673        -1.2467        1.24504       0.343585        3.28534
            319        15.4077       -16.6545       -1.24682       0.962978       0.343369        2.89675
          319.2        19.8539       -21.1007       -1.24678        1.24087       0.343154        3.86764
          319.4        17.2504       -18.4971       -1.24671        1.07815       0.342939        3.51289
          319.6        14.6809       -15.9275       -1.24666       0.917555       0.342725        4.56772
          319.8        16.7296       -17.9762       -1.24657         1.0456        0.34251        4.96186
            320        25.3224       -26.5689       -1.24658        1.58265       0.342296        2.91508
          320.2        18.9101       -20.1566       -1.24651        1.18188       0.342083        2.04635
          320.4        20.2575        -21.504       -1.24649        1.26609       0.341869        2.62065
          320.6        20.3842       -21.6307        -1.2465        1.27401       0.341656        3.02486
          320.8        19.8304       -21.0766       -1.24627         1.2394       0.341443        3.94004
            321        17.0466       -18.2927       -1.24614        1.06541        0.34123        3.49023
          321.2         25.782        -27.028       -1.24605        1.61137       0.341018        3.40002
          321.4        23.9584       -25.2047        -1.2463         1.4974       0.340805          3.722
          321.6        16.1349       -17.3811       -1.24623        1.00843       0.342215        2.82804
          321.8        14.5737       -15.8199       -1.24626       0.910854       0.342756         2.2936
            322        20.9829       -22.2291       -1.24626        1.31143       0.343587        1.90177
          322.2        20.3687       -21.6149        -1.2462        1.27304       0.343374        1.05361
          322.4        24.2426       -25.4888       -1.24622        1.51516       0.343161        1.58816
          322.6        18.3887       -19.6348       -1.24612        1.14929       0.342948        1.19918
          322.8        25.3223       -26.5684       -1.24615        1.58264       0.342736        1.06008
            323         15.829       -17.0751       -1.24614       0.989313       0.342524        1.00615
          323.2        20.1464       -21.3926       -1.24617        1.25915        0.34295        1.20981
          323.4        25.3652       -26.6113        -1.2461        1.58532       0.343355        1.69877
          323.6        18.6385       -19.8845       -1.24604        1.16491       0.343868        1.66783
          323.8        21.2169        -22.463       -1.24605        1.32606       0.344694        1.54266
            324        23.2112       -24.4572       -1.24601         1.4507       0.344481       0.885504
          324.2        23.9631       -25.2091       -1.24607        1.49769       0.344268        1.10874
          324.4        22.3574       -23.6034       -1.24605        1.39734       0.344056        1.35893
          324.6        13.5389       -14.7849       -1.24593       0.846184       0.343844        1.77678
          324.8        17.7526       -18.9985       -1.24594        1.10954       0.343632        1.42223
            325        20.3992       -21.6451       -1.24595        1.27495       0.343421       0.963745
          325.2         16.396       -17.6421       -1.24605        1.02475        0.34321         1.4148
          325.4        16.1819        -17.428       -1.24603        1.01137       0.342999       0.987475
          325.6        18.2208       -19.4668         -1.246         1.1388       0.343147       0.984241
          325.8        18.3444       -19.5904       -1.24609        1.14652       0.343418        1.18996
            326        14.7924       -16.0386       -1.24625       0.924524       0.344002        1.16672
          326.2        19.4106       -20.6571       -1.24645        1.21316        0.34409       0.913906
          326.4        20.3327        -21.579       -1.24629        1.27079       0.344293       0.981262
          326.6        16.8466       -18.0929        -1.2463        1.05291       0.345612       0.935722
          326.8        26.1327       -27.3791       -1.24643        1.63329       0.345928       0.954035
            327        19.5918       -20.8382       -1.24642        1.22449       0.346199        1.02645
          327.2         20.362       -21.6085       -1.24649        1.27262       0.347805        1.10041
          327.4        23.8582       -25.1047       -1.24652        1.49114       0.348264       0.989895
          327.6        14.7962       -16.0427       -1.24648       0.924764       0.348052       0.996803
          327.8        13.6078       -14.8539       -1.24613       0.850488       0.349288        1.06115
            328        15.5258       -16.7719       -1.24613       0.970362       0.349609       0.894259
          328.2        22.0062       -23.2523       -1.24603        1.37539       0.349396       0.964108
          328.4        20.9903       -22.2363       -1.24597         1.3119        0.34975        1.12641
          328.6        16.1518       -17.3976       -1.24583        1.00949       0.351906       0.847227
          328.8        23.0114       -24.2574         -1.246        1.43822       0.352748        1.07512
            329        16.7195       -17.9653       -1.24583        1.04497       0.352533       0.912137
          329.2         22.969       -24.2148       -1.24581        1.43556       0.354195       0.961921
          329.4        12.7724       -14.0181       -1.24578       0.798273       0.356855       0.929628
          329.6        17.6715       -18.9171       -1.24566        1.10447       0.359326        0.86974
          329.8        18.2711       -19.5168       -1.24571        1.14194       0.359549       0.898508
            330        16.8941       -18.1397       -1.24565        1.05588       0.360323       0.901205
          330.2        17.8107       -19.0564       -1.24575        1.11317       0.360105        1.09681
          330.4        15.5745       -16.8201       -1.24567       0.973404       0.362503        1.08562
          330.6        14.5705       -15.8161       -1.24557       0.910655       0.362284       0.986943
          330.8        22.5723       -23.8182       -1.24582        1.41077       0.362065        1.03557
            331        19.8353       -21.0809       -1.24554        1.23971       0.363163        1.06612
          331.2        16.2394       -17.4849       -1.24557        1.01496       0.362943        1.05847
          331.4        12.4481       -13.6935       -1.24545       0.778006       0.362724        1.02095
          331.6        16.3775        -17.623       -1.24552        1.02359       0.363393        1.06395
          331.8        18.8957       -20.1413       -1.24558        1.18098       0.363321       0.968206
            332        22.3868       -23.6323       -1.24549        1.39918       0.363991       0.990416
          332.2        23.6472       -24.8927        -1.2455        1.47795       0.364355       0.912573
          332.4        19.5151       -20.7605       -1.24537         1.2197       0.364691        0.92037
          332.6        19.2091       -20.4542       -1.24513        1.20057       0.365247        1.07049
          332.8        17.3554       -18.6006       -1.24522        1.08471       0.365289       0.979113
            333         18.538       -19.7833       -1.24523        1.15863       0.365782        0.91267
          333.2        20.8617        -22.107       -1.24534        1.30386       0.366684        1.05547
          333.4        17.1688        -18.414       -1.24523        1.07305       0.369621       0.924608
          333.6        20.9752       -22.2205        -1.2453        1.31095        0.36993        1.13872
          333.8        23.7256       -24.9711       -1.24543        1.48285       0.370265        1.07712
            334        28.0059       -29.2512       -1.24527        1.75037       0.372316        1.05516
          334.2        20.5596       -21.8047       -1.24512        1.28497       0.372835        1.14974
          334.4        19.0555       -20.3005       -1.24508        1.19097       0.376033        1.41605
          334.6        19.0167       -20.2618       -1.24516        1.18854       0.375808        1.21094
          334.8        20.4551       -21.7002       -1.24514        1.27844       0.375584        1.00014
            335        22.8059       -24.0509       -1.24505        1.42537       0.376183        1.07106
          335.2        21.8842       -23.1293       -1.24505        1.36776       0.375959        1.31971
          335.4        16.9299        -18.175       -1.24518        1.05812        0.37605       0.942797
          335.6         13.985       -15.2301       -1.24514       0.874062       0.379076       0.996497
          335.8        22.1303       -23.3757       -1.24541        1.38314        0.37943        1.17911
            336         27.435       -28.6805       -1.24549        1.71469       0.380173        1.01502
          336.2        13.1072       -14.3525       -1.24536       0.819199       0.381662        2.13374
          336.4        20.5179       -21.7632       -1.24527        1.28237       0.382264        1.81498
          336.6        22.6756       -23.9212        -1.2456        1.41722       0.382037        1.24643
          336.8        23.2353       -24.4809       -1.24558        1.45221        0.38216        1.07509
            337        21.7678       -23.0135       -1.24566        1.36049       0.382431         1.1425
          337.2        14.0356       -15.2813        -1.2457       0.877223       0.382431        1.08908
          337.4        18.1178       -19.3635       -1.24565        1.13236       0.383172        1.35477
          337.6        20.1513       -21.3968       -1.24545        1.25946       0.384299        1.89084
          337.8        17.5375       -18.7829       -1.24544        1.09609       0.384555        0.99859
            338        20.7404        -21.986       -1.24559        1.29627       0.384328       0.997957
          338.2        23.9469       -25.1925       -1.24561        1.49668       0.385446        1.20355
          338.4        19.6786       -20.9242       -1.24565        1.22991       0.387053        1.13446
          338.6        17.7373       -18.9828       -1.24551        1.10858       0.388523        1.00509
          338.8        13.7934       -15.0387        -1.2453       0.862089       0.389282       0.957407
            339        19.3578       -20.6032       -1.24534        1.20986           0.39        1.00303
          339.2        21.0107       -22.2561       -1.24545        1.31317       0.391084        1.14694
          339.4        24.4236       -25.6689       -1.24529        1.52648        0.39229        1.36766
          339.6        18.2237       -19.4688       -1.24511        1.13898        0.39338       0.922976
          339.8        14.2962       -15.5415       -1.24522       0.893515       0.395578        1.99756
