          10.75         17.441       -25.8602       -8.41925        1.09006      0.0379238              
           10.8        17.1805       -25.5998       -8.41929        1.07378      0.0377482              
          10.85        13.3261       -21.7453       -8.41922       0.832879      0.0375742              
           10.9        14.2004       -22.6196        -8.4192       0.887528      0.0374019              
          10.95        17.3304       -25.7496       -8.41922        1.08315      0.0372311              
             11        16.1274       -24.5467       -8.41922        1.00797      0.0370619              
          11.05        16.5176       -24.9369       -8.41924        1.03235      0.0368942              
           11.1        13.6945       -22.1137       -8.41919       0.855906       0.036728              
          11.15        17.3712       -25.7904       -8.41917         1.0857      0.0365633              
           11.2        13.8563       -22.2753       -8.41899       0.866019         0.0364              
          11.25         17.118        -25.537       -8.41902        1.06987      0.0362383              
           11.3        17.5497       -25.9687       -8.41901        1.09686      0.0360779              
          11.35        15.1404       -23.5594       -8.41899       0.946273       0.035919              
           11.4        17.5277       -25.9467       -8.41897        1.09548      0.0357614              
          11.45        12.3136       -20.7326       -8.41892       0.769602      0.0356053              
           11.5        20.0047       -28.4237       -8.41896         1.2503      0.0354505              
          11.55        15.1006       -23.5196         -8.419       0.943788       0.035297              
           11.6        15.7639        -24.183       -8.41907       0.985245      0.0351449              
          11.65        14.0065       -22.4255         -8.419       0.875406       0.034994              
           11.7        16.1919       -24.6109       -8.41901        1.01199      0.0348445              
          11.75        18.9845       -27.4035         -8.419        1.18653      0.0346962              
           11.8        16.7352       -25.1542       -8.41903        1.04595      0.0345492              
          11.85        11.7057       -20.1247       -8.41894       0.731607      0.0344034              
           11.9        16.4418       -24.8608       -8.41895        1.02761      0.0342589              
          11.95        18.1423       -26.5613       -8.41895         1.1339      0.0341155              
             12        12.2891        -20.708       -8.41892        0.76807      0.0339734              
          12.05        15.3965       -23.8155         -8.419        0.96228      0.0338324              
           12.1        18.3985       -26.8175       -8.41901         1.1499      0.0336926              
          12.15        15.5657       -23.9847       -8.41907       0.972854      0.0335539              
           12.2        15.0111       -23.4301       -8.41906       0.938192      0.0334164              
          12.25        16.5248       -24.9438       -8.41905         1.0328        0.03328              
           12.3        11.9388       -20.3577       -8.41891       0.746173      0.0331447              
          12.35        19.0028       -27.4217       -8.41892        1.18767      0.0330106              
           12.4        15.9906       -24.4094       -8.41884       0.999412      0.0328775              
          12.45        17.4918       -25.9107       -8.41893        1.09324      0.0327454              
           12.5        14.5729       -22.9918       -8.41894       0.910806      0.0326144              
          12.55        16.5796       -24.9984       -8.41885        1.03622      0.0324845              
           12.6        12.5861        -21.005       -8.41891       0.786629      0.0323556              
          12.65        20.3196       -28.7387       -8.41912        1.26998      0.0322277              
           12.7         11.488        -19.907         -8.419       0.718003      0.0321008              
          12.75        16.0755       -24.4946       -8.41908        1.00472      0.0319749              
           12.8        17.6041       -26.0232       -8.41914        1.10026        0.03185              
          12.85        16.7979        -25.217       -8.41918        1.04987      0.0317261              
           12.9        11.1716       -19.5907       -8.41911       0.698223      0.0316031              
          12.95        14.6807       -23.0998        -8.4191       0.917543      0.0314811              
             13        20.1575       -28.5766       -8.41914        1.25984        0.03136              
          13.05        12.0335       -20.4527       -8.41912       0.752096      0.0312399              
           13.1        17.6651       -26.0842       -8.41916        1.10407      0.0311206              
          13.15         15.171       -23.5902       -8.41912       0.948189      0.0310023              
           13.2        19.6633       -28.0826       -8.41924        1.22896      0.0308849              
          13.25        13.8286       -22.2479       -8.41924        0.86429      0.0307683              
           13.3        12.3983       -20.8176       -8.41932       0.774893      0.0306527              
          13.35        17.6048       -26.0241       -8.41928         1.1003      0.0305379              
           13.4        13.6644       -22.0837       -8.41932       0.854026      0.0304239              
          13.45        12.0554       -20.4748       -8.41938       0.753462      0.0303108              
           13.5         16.932       -25.3514       -8.41939        1.05825      0.0301985              
          13.55        14.0554       -22.4747       -8.41929       0.878461      0.0300871              
           13.6         15.321       -23.7403       -8.41933       0.957561      0.0299765              
          13.65        17.6184       -26.0377        -8.4193        1.10115      0.0298667              
           13.7        16.8173       -25.2366       -8.41924        1.05108      0.0297577              
          13.75        17.4449       -25.8641       -8.41924         1.0903      0.0296495              
           13.8        18.4779       -26.8972       -8.41928        1.15487      0.0295421              
          13.85        11.4583       -19.8775       -8.41922       0.716143      0.0294354              
           13.9        14.5077        -22.927       -8.41931       0.906733      0.0293295              
          13.95        16.2357        -24.655       -8.41935        1.01473      0.0292244              
             14        16.3179       -24.7372       -8.41932        1.01987        0.02912              
          14.05        15.3875       -23.8069       -8.41938       0.961722      0.0290164              
           14.1        13.4885       -21.9078       -8.41931       0.843032      0.0289135              
          14.15        22.4729       -30.8922       -8.41927        1.40456      0.0288113              
           14.2        11.8324       -20.2515       -8.41915       0.739522      0.0287099              
          14.25        16.3483       -24.7674       -8.41912        1.02177      0.0286092              
           14.3         11.321       -19.7401       -8.41905       0.707564      0.0285091              
          14.35        17.7271       -26.1462       -8.41908        1.10795      0.0284098              
           14.4        16.9798       -25.3989       -8.41903        1.06124      0.0283111              
          14.45        15.6222       -24.0411       -8.41891       0.976385      0.0282132              
           14.5        12.0792        -20.498       -8.41886       0.754949      0.0281159              
          14.55        16.3759       -24.7949       -8.41897        1.02349      0.0280193              
           14.6        14.8422       -23.2612       -8.41904       0.927638      0.0279233              
          14.65        13.6589       -22.0779       -8.41905       0.853681       0.027828              
           14.7        16.6162       -25.0352       -8.41898        1.03851      0.0277334              
          14.75        15.1188       -23.5377       -8.41888       0.944927      0.0276393              
           14.8        16.9594       -25.3782       -8.41879        1.05996       0.027546              
          14.85        15.1144       -23.5331       -8.41877       0.944648      0.0274532              
           14.9         16.878       -25.2967       -8.41879        1.05487      0.0273611              
          14.95        18.4178       -26.8365       -8.41876        1.15111      0.0272696              
             15        16.7209       -25.1397       -8.41877        1.04506      0.0271787              
          15.05        16.0899       -24.5087       -8.41879        1.00562      0.0270884              
           15.1        13.2592       -21.6781       -8.41886         0.8287      0.0269987              
          15.15        12.5798       -20.9987       -8.41888       0.786236      0.0269096              
           15.2        15.9073       -24.3261       -8.41886       0.994205      0.0268211              
          15.25        16.1246       -24.5434       -8.41883        1.00779      0.0267331              
           15.3        13.6336       -22.0523       -8.41875       0.852098      0.0266458              
          15.35         18.571       -26.9899       -8.41881        1.16069       0.026559              
           15.4        13.1751       -21.5939       -8.41879       0.823443      0.0264728              
          15.45        17.8356       -26.2544       -8.41872        1.11473      0.0263871              
           15.5        18.3785       -26.7973       -8.41879        1.14866       0.026302              
          15.55        10.6053        -19.024       -8.41869       0.662832      0.0262174              
           15.6        16.2644       -24.6831       -8.41874        1.01652      0.0261334              
          15.65        14.9334       -23.3521       -8.41876       0.933336      0.0260499              
           15.7        16.7058       -25.1246       -8.41883        1.04411      0.0259669              
          15.75        18.0302        -26.449       -8.41879        1.12689      0.0258845              
           15.8        13.7574       -22.1762       -8.41882       0.859834      0.0258026              
          15.85        18.5003       -26.9192       -8.41888        1.15627      0.0257212              
           15.9        12.6447       -21.0634       -8.41872       0.790295      0.0256403              
          15.95        13.6907       -22.1095       -8.41874       0.855672      0.0255599              
             16        16.5221       -24.9407       -8.41867        1.03263        0.02548              
          16.05         18.424       -26.8428       -8.41878         1.1515      0.0254006              
           16.1        13.6141        -22.033       -8.41882       0.850884      0.0253218              
          16.15        15.9931        -24.412       -8.41885        0.99957      0.0252434              
           16.2        15.7362        -24.155       -8.41883       0.983512      0.0251655              
          16.25        16.6988       -25.1175       -8.41879        1.04367       0.025088              
           16.3        14.7024       -23.1211       -8.41876       0.918899      0.0250111              
          16.35        15.9178       -24.3366       -8.41883       0.994863      0.0249346              
           16.4        14.9938       -23.4125       -8.41873        0.93711      0.0248586              
          16.45         14.477       -22.8956        -8.4186       0.904815       0.024783              
           16.5        17.3936       -25.8122       -8.41868         1.0871      0.0247079              
          16.55        11.9393       -20.3579       -8.41859       0.746209      0.0246333              
           16.6        11.7387       -20.1574       -8.41867        0.73367      0.0245591              
          16.65        17.8835       -26.3022       -8.41873        1.11772      0.0244853              
           16.7        18.5302       -26.9489       -8.41872        1.15813       0.024412              
          16.75         18.594       -27.0126       -8.41868        1.16212      0.0243391              
           16.8        16.0848       -24.5035       -8.41868         1.0053      0.0242667              
          16.85        15.0227       -23.4414       -8.41868       0.938918      0.0241947              
           16.9        13.7211       -22.1398       -8.41869       0.857569      0.0241231              
          16.95        13.4361       -21.8549       -8.41879       0.839755      0.0240519              
             17        13.3093       -21.7281       -8.41879        0.83183      0.0239812              
          17.05        12.1672       -20.5859       -8.41872       0.760451      0.0239109              
           17.1        17.1156       -25.5343       -8.41869        1.06972       0.023841              
          17.15        14.0384       -22.4571       -8.41873         0.8774      0.0237715              
           17.2        15.2194       -23.6381       -8.41873       0.951213      0.0237023              
          17.25        15.0183       -23.4371       -8.41874       0.938645      0.0236336              
           17.3        15.4075       -23.8262       -8.41875       0.962968      0.0235653              
          17.35         20.383       -28.8017       -8.41876        1.27394      0.0234974              
           17.4        16.8006       -25.2193       -8.41874        1.05004      0.0234299              
          17.45        13.9866       -22.4054        -8.4188       0.874162      0.0233628              
           17.5        14.2677       -22.6865        -8.4188       0.891731       0.023296              
          17.55        17.5884       -26.0073       -8.41888        1.09927      0.0232297              
           17.6        16.5749       -24.9938       -8.41888        1.03593      0.0231637              
          17.65        15.8245       -24.2435       -8.41896       0.989034       0.023098              
           17.7        14.8102       -23.2292       -8.41896        0.92564      0.0230328              
          17.75        16.4393       -24.8583       -8.41901        1.02745      0.0229679              
           17.8        13.1251       -21.5442       -8.41902       0.820322      0.0229034              
          17.85        13.6818       -22.1007       -8.41897       0.855111      0.0228392              
           17.9        14.9247       -23.3437       -8.41897       0.932796      0.0227754              
          17.95        15.1859       -23.6048       -8.41895       0.949117       0.022712              
             18        16.8846       -25.3035       -8.41889        1.05529      0.0226489              
          18.05        15.5439       -23.9628       -8.41885       0.971495      0.0225862              
           18.1        20.0616       -28.4805       -8.41884        1.25385      0.0225238              
          18.15        16.2516       -24.6703       -8.41879        1.01572      0.0224617              
           18.2        16.3884       -24.8071       -8.41877        1.02427         0.0224              
          18.25        16.8028       -25.2216       -8.41881        1.05017      0.0223387              
           18.3        11.2248       -19.6435       -8.41876       0.701549      0.0222776              
          18.35        13.5469       -21.9657       -8.41881       0.846683      0.0222169              
           18.4        18.2326       -26.6514       -8.41877        1.13954      0.0221565              
          18.45        17.0478       -25.4666       -8.41877        1.06549      0.0220965              
           18.5        11.2681       -19.6868       -8.41873       0.704254      0.0220368              
          18.55        15.2876       -23.7063       -8.41873       0.955473      0.0219774              
           18.6        13.7416       -22.1603       -8.41864       0.858852      0.0219183              
          18.65        19.8399       -28.2586       -8.41867           1.24      0.0218595              
           18.7        20.4282       -28.8468       -8.41865        1.27676      0.0218011              
          18.75        17.3028       -25.7215       -8.41865        1.08143       0.021743              
           18.8        12.7339       -21.1526       -8.41866       0.795869      0.0216851              
          18.85        16.9356       -25.3543       -8.41871        1.05847      0.0216276              
           18.9        10.1177       -18.5363       -8.41862       0.632357      0.0215704              
          18.95          14.97       -23.3888       -8.41884       0.935625      0.0215135              
