3.00706,7.54031
6.90329,7.93913
5.24732,0.485344
9.91603,1.40893

3.80409,8.92439
2.45363,7.61954
0.214966,6.53811
6.22384,6.44856
6.88957,0.337973
7.27061,3.58099
0.504574,8.33704
7.49931,4.9325
8.89047,6.55275
9.4544,7.52538
0.178622,3.50914
4.49732,4.65211
7.26392,2.37926
1.50121,1.55667
2.26262,5.72244
3.85594,0.0860905
3.54012,7.27088
6.95256,8.21895
5.62056,0.621622
9.44809,1.20191

4.29955,8.58426
3.00641,7.59265
0.0771898,6.85228
6.05822,6.39491
6.85182,0.846877
7.33605,4.00254
0.795208,8.56435
7.25457,5.0889
8.89464,6.58369
8.98056,7.65037
9.73431,3.29852
5.01508,4.24588
6.9747,2.68954
1.99116,0.957325
1.89868,5.90303
3.18682,9.50201
4.06668,7.01004
7.0012,8.49722
5.92136,0.755602
8.98221,0.996333

4.8853,7.98015
3.58313,7.56027
9.90561,7.17517
5.89363,6.33901
7.20668,1.37622
7.41107,4.34786
1.0838,8.78763
6.99232,5.30667
8.9113,6.58323
8.53095,7.80162
9.28934,3.0875
5.53503,3.83988
6.68925,3.01495
2.48308,0.352789
1.5346,6.0862
2.4172,9.17082
4.57746,6.76812
7.05041,8.77503
5.83203,0.871655
8.51424,0.791559

5.46396,7.38086
4.19413,7.51939
9.71297,7.4955
5.83196,6.24297
7.56948,1.90051
7.50687,4.59526
0.882563,8.95174
6.69303,5.61905
8.93563,6.60657
8.09352,7.93429
8.84288,2.87614
5.70596,3.63658
6.76255,3.14463
2.97181,9.72918
1.1689,6.27112
2.14087,8.91371
4.96646,6.56347
7.10278,9.05081
5.7457,0.990302
8.03438,0.59423

6.13571,7.12655
4.83608,7.47406
9.50645,7.80458
5.75228,6.16538
7.78195,2.22786
7.58926,4.84737
0.0654071,9.04555
6.93521,5.54576
8.96788,6.65237
7.65865,8.066
8.58756,2.79384
5.30605,3.75724
7.37487,3.01187
3.46217,9.10093
0.800409,6.4582
2.47684,8.72707
4.71802,6.37355
7.16458,9.3226
5.66265,1.11
7.5444,0.405544

6.83899,7.29171
5.49508,7.43072
9.29454,8.10241
5.44552,5.83859
7.6075,1.53584
8.01455,4.73463
9.24373,9.12832
7.0745,5.66413
9.01084,6.71941
7.21745,8.21045
9.03318,3.18756
4.90926,3.87801
7.66941,3.42252
3.99504,8.4899
0.426075,6.64807
2.76986,8.52206
4.41201,6.18302
7.20675,9.35133
5.58249,1.22924
7.07966,0.448399

7.49066,7.28094
6.17151,7.3747
9.09122,8.30168
5.1773,5.51124
7.5804,0.962002
8.54997,4.53806
8.40477,9.29059
7.11298,5.88856
9.06456,6.80185
6.76049,8.35726
9.45656,3.58573
4.51333,4.0011
7.96432,3.81787
4.51762,7.87826
0.0397196,6.84138
3.07609,8.31493
4.0812,6.00848
7.27584,9.28113
5.51028,1.34524
6.48762,0.635311

8.08307,7.23921
6.86507,7.25352
8.8831,8.47267
4.89145,5.18778
7.73072,0.514779
9.26395,4.62483
8.1897,9.47116
7.15382,6.12897
8.82661,6.85869
6.23596,8.35029
9.89223,3.96182
4.12044,4.13241
8.06594,3.9556
5.03345,7.26609
9.96951,7.06068
3.39414,8.10449
3.76906,5.82713
6.79692,9.4715
5.39054,1.53416
5.77078,0.600547

8.23262,7.69987
7.21338,7.18596
8.66932,8.60671
4.57888,4.86533
7.74308,0.25066
9.69314,5.02814
8.46245,9.47494
7.2003,6.18731
9.24902,6.50718
5.72657,8.39857
0.613737,4.03306
3.73431,4.28083
8.16576,4.08428
5.55281,6.65673
0.014601,7.29736
3.71579,7.8919
3.47902,5.63157
5.94409,9.65645
5.1551,1.91264
5.18244,0.366822

8.42935,7.50628
7.17569,7.37783
8.91533,8.84765
4.34796,4.60883
7.58328,0.227785
0.122322,5.41792
8.76483,9.90944
7.23573,5.86769
9.66711,6.16312
5.22095,8.46359
1.34337,4.09547
3.24804,4.38961
8.26993,4.21628
6.08213,6.05066
0.0648264,7.54078
4.04057,7.67908
3.20895,5.41192
5.29836,9.64378
4.92013,2.28162
4.38756,0.316979

8.50758,7.04371
7.15775,7.56011
9.29722,9.10046
4.14558,4.38196
7.44151,0.198734
0.871455,5.287
9.01983,0.594698
7.46228,5.55432
9.76915,6.35469
4.7051,8.51998
1.98585,4.14541
2.79561,4.31029
8.3738,4.35146
6.42533,5.45123
0.099957,7.77168
4.37621,7.47456
2.96078,5.3676
4.79199,9.51632
4.68452,2.64926
3.45492,0.382867

8.58774,6.57855
7.15306,7.73558
9.68005,9.35517
4.27571,4.12046
7.30908,0.16976
1.64485,5.12372
9.26826,1.2674
8.0001,5.25052
9.84559,6.58864
4.17452,8.42706
1.44232,3.96606
3.17523,4.37619
8.47846,4.48516
6.45964,4.85152
0.123099,7.9955
4.71316,7.26777
2.72677,5.4462
4.29106,9.54619
4.44667,3.02196
2.53105,0.442908

8.6987,6.13351
7.15149,7.90879
0.0663942,9.59828
5.03227,4.08139
7.17807,0.140648
2.04249,4.71683
9.51617,1.9371
8.24223,5.38258
9.90267,6.83568
3.64703,8.28922
0.898274,3.80549
2.98619,4.51583
8.85838,4.16533
6.50334,4.25363
0.137738,8.21781
5.04394,7.07302
2.87321,5.73781
3.79135,9.61014
4.1473,3.1117
1.60919,0.501544

9.12936,6.1924
7.14997,8.08183
0.429114,9.7785
5.81352,4.23216
7.04726,0.1107
1.88096,4.17192
9.76494,2.60915
8.14872,5.0735
9.94445,7.08924
3.12468,8.16737
0.360773,3.65381
3.10505,4.64381
9.27358,3.79066
6.56556,3.64465
0.148526,8.44078
5.37194,6.88197
3.26601,6.16566
3.28894,9.65441
3.80123,3.02782
0.711831,0.605976

9.58835,6.28924
7.14772,8.25573
0.56463,9.42184
6.41993,4.49731
6.91655,0.079061
1.63862,3.62801
9.87276,2.74184
8.04312,4.73398
9.97562,7.34758
2.60423,8.05554
0.615616,3.89415
3.29944,4.77586
9.04284,3.57111
6.80273,2.92159
0.141447,8.61846
5.69967,6.69128
3.65761,6.5832
2.78484,9.68672
3.45418,2.94911
0.0565242,1.27472

0.0492159,6.39285
7.14443,8.43206
0.895322,9.44565
7.03013,4.76164
6.7863,0.0442925
1.4868,3.02264
9.95092,2.61562
7.93928,4.38499
0.00679765,7.54119
2.08515,7.94844
1.20622,4.46881
3.49213,4.9067
8.46279,3.47468
7.04339,2.20179
9.93614,8.46652
6.02694,6.50065
4.04838,6.99977
2.27823,9.71188
3.10434,2.8744
9.35352,1.82174

0.52299,6.46493
7.13939,8.61418
1.04411,9.41366
7.42511,5.1743
6.65792,0.00442346
1.36182,2.3971
0.217043,2.90227
7.9312,4.20626
0.046635,7.36231
1.56319,7.84654
1.7665,5.06167
3.68401,5.03692
8.00717,3.05125
7.28765,1.48358
9.71157,8.7107
6.35437,6.30916
4.43934,7.41551
1.95512,9.79427
2.74702,2.80167
8.46425,1.96562

1.04678,6.43306
7.12991,8.80848
0.610238,9.16948
7.72627,5.6745
6.5386,9.95995
1.23064,1.78414
0.498064,3.17886
7.93188,4.17895
0.0491677,7.29792
1.02616,7.74435
2.32692,5.65572
3.87326,5.16728
7.46654,2.89008
7.51768,0.725062
9.50299,8.95734
6.68922,6.11118
4.83093,7.83051
2.20332,0.0738589
2.37655,2.72584
7.75129,1.64977

1.57073,6.4208
7.10934,9.02037
0.236876,8.90799
8.0588,6.16347
6.44327,9.90909
1.10422,1.18402
0.787644,3.44654
7.92422,4.14719
9.82252,7.09734
0.722512,7.77408
2.88329,6.25293
4.05588,5.3002
6.8109,3.1259
7.65506,9.72358
9.244,9.20337
6.99526,5.91245
5.22334,8.24548
2.4452,0.352879
1.99387,2.64385
7.2395,1.18479

2.10644,6.41674
6.61395,8.73517
9.96397,8.63266
8.43401,6.64876
6.36261,9.8603
0.986734,0.585371
1.08815,3.70431
7.90825,4.11135
9.40461,6.78275
0.621162,7.90713
3.42781,6.84613
4.23036,5.4397
6.16351,3.36668
8.13055,9.20276
8.99531,9.48021
7.26291,5.71498
5.62059,8.66339
2.68012,0.635831
1.59751,2.56556
6.72787,0.71654

2.65711,6.41802
6.71268,8.32103
9.55567,8.5023
8.22402,7.1487
6.20657,9.44126
0.873034,9.98619
1.39774,3.94193
7.88778,4.07932
9.5686,6.45543
0.632805,7.9023
3.96042,7.42899
4.40044,5.58545
5.51897,3.609
7.91982,8.59705
9.50335,9.88596
7.54314,5.52008
5.28291,9.09886
2.90921,0.919938
1.19195,2.50519
6.3802,0.669307

3.2157,6.42214
6.88158,7.86228
9.13251,8.39299
7.94496,7.27885
6.33711,9.12268
0.749202,9.3834
1.70683,4.16599
7.86415,4.05993
9.89644,6.12011
0.645675,7.88878
4.48926,8.00772
4.56757,5.73438
4.87479,3.85234
7.73482,8.40854
0.023652,0.275798
7.82872,5.3167
4.44755,9.36619
3.13686,1.20404
0.787287,2.45767
6.06174,0.695784

3.78587,6.42202
6.74644,7.30688
8.69933,8.28102
7.83441,6.70494
6.47808,8.7925
0.619974,8.78647
2.01477,4.38764
7.8397,4.05912
0.223415,5.78751
0.649325,7.87586
5.0173,8.59879
4.72447,5.88727
4.23034,4.09814
7.68982,9.04066
0.546139,0.65743
8.11596,5.09797
3.61931,9.62096
3.36474,1.4874
0.383815,2.41182
5.74322,0.711916

4.17443,6.53434
6.6322,6.75474
8.24899,8.17772
7.7065,6.14069
6.62974,8.45713
0.46247,8.6978
2.32388,4.60929
7.80077,4.02256
0.550037,5.45574
0.67558,7.35884
5.55485,9.1953
5.06307,5.92529
3.58449,4.34727
7.63881,9.65107
1.06934,1.03727
8.4168,4.92303
2.79557,9.87287
3.59318,1.76847
9.98135,2.36241
5.42436,0.724515

4.37974,6.76192
6.53364,6.19437
7.78615,8.08175
7.56616,5.57556
6.78121,8.13116
0.300318,8.67956
2.24345,4.95931
7.74947,3.96052
0.87801,5.12554
0.705506,6.76937
6.10727,9.79256
5.59018,5.8491
3.32686,4.47048
7.58251,0.246311
1.59206,1.41807
8.72268,4.78825
1.97058,0.128216
3.82204,2.04756
9.5813,2.30953
5.10729,0.727187

4.59548,6.9815
6.92621,5.78525
7.7476,7.99305
7.44231,4.98168
6.50484,7.80145
0.139136,8.65885
1.80472,5.53088
7.71194,3.92026
1.08187,4.74356
0.736902,6.17498
6.65973,0.398146
5.61416,5.64323
3.54906,4.43186
7.51855,0.837157
2.1171,1.78501
9.00184,4.65008
1.14239,0.397811
4.05199,2.3244
9.18178,2.25645
4.79882,0.720723

4.81761,7.19735
7.37608,5.62716
7.88726,7.90954
7.31999,4.59037
6.04764,7.46398
9.97843,8.63904
1.68704,6.23697
7.82091,3.48124
1.03393,4.24282
0.699674,5.56318
6.85541,0.795017
5.44877,5.39255
3.76912,4.39402
7.80958,1.63879
2.64154,2.14549
9.26393,4.50785
0.3157,0.673233
4.28142,2.59831
8.77975,2.20298
4.49262,0.716421

4.79723,7.42675
7.81539,5.53976
8.0236,7.82493
7.10721,4.41817
5.83817,7.10964
9.81719,8.62016
1.6491,6.94333
8.08705,2.86537
0.979197,3.76432
0.581081,4.9261
6.95177,1.13171
5.28533,5.14359
3.99179,4.35425
7.47975,2.12977
3.17202,2.50745
9.52732,4.36567
9.48779,0.948937
4.50454,2.87119
9.04466,2.41009
4.18622,0.715146

4.39096,7.69133
8.2481,5.44231
8.16114,7.74031
6.90277,4.25165
6.01536,6.71781
9.65423,8.60072
1.60931,7.64804
8.57634,2.79899
0.909835,3.30582
0.643491,4.32761
6.98151,1.07436
5.11438,4.88934
4.22681,4.30929
6.61737,2.36584
3.71804,2.87436
9.62111,4.16285
8.65705,1.23342
4.71035,3.14898
9.68877,2.71712
3.87949,0.716156

3.98902,7.95358
8.67939,5.33959
8.30267,7.65747
6.6984,4.08586
6.18817,6.32647
9.48766,8.57835
1.56879,8.35313
9.04621,2.73719
1.1685,2.8358
1.00953,3.88078
6.98349,0.766018
5.14471,4.76783
4.26054,4.11244
5.79331,2.86061
4.06464,3.19004
9.40256,3.84839
7.82023,1.52784
5.12223,3.49584
0.0236428,2.98061
3.57273,0.718495

3.58685,8.21593
9.11249,5.23102
8.45325,7.58141
6.47626,3.91454
6.35906,5.93152
9.31302,8.54825
1.52754,9.05831
9.21121,2.53777
1.93091,2.36721
1.34596,3.4862
6.99206,0.463714
5.36825,5.23942
4.15562,4.32517
5.46182,2.72459
4.20152,2.97722
9.11212,3.63086
6.97909,1.82324
5.21887,4.00666
0.254505,3.23213
3.26599,0.721149

3.18386,8.47899
9.5458,5.1148
8.617,7.51988
6.22979,3.73986
6.60656,5.53562
9.12583,8.50321
1.4869,9.76353
9.25139,2.26036
2.68296,1.91236
1.69929,3.07305
7.0007,0.173658
5.54507,6.33631
4.0501,4.66286
5.2337,2.48726
4.31854,2.66318
8.7833,3.48919
6.13315,2.11152
5.23223,3.96874
0.642716,3.4959
2.95754,0.72604

2.77988,8.7436
9.97899,4.99307
8.775,7.43665
6.10264,3.52003
6.91152,5.13934
8.94443,8.47971
1.45271,0.471204
9.28873,2.00383
3.44746,1.50678
2.06728,2.65407
7.00882,9.88585
5.66202,7.42656
3.96209,4.9893
4.91595,2.4458
3.71675,2.47168
8.46681,3.33287
6.10059,2.11409
5.10197,3.95636
1.01418,3.75566
2.62859,0.689867

2.37515,9.01158
0.417056,4.86443
8.92077,7.30128
6.0363,3.26042
7.21383,4.7397
8.77484,8.50843
1.40205,1.18974
9.32204,1.75604
4.21684,1.09523
2.0509,2.21411
7.01695,9.59783
5.77984,8.51619
3.88218,5.30833
4.70904,2.45516
3.15459,2.41099
8.15496,3.16942
6.3083,2.05005
4.89801,3.95874
1.3881,4.01346
2.30469,0.595192

1.97,9.28996
0.862599,4.72757
9.06371,7.18073
5.95324,2.98694
7.51595,4.3338
8.60665,8.5231
0.786559,1.07726
9.35482,1.51081
4.98289,0.692034
1.65839,2.55256
7.0186,9.30526
5.90522,9.61023
3.80572,5.62257
4.50363,2.46743
3.50377,2.41265
7.84114,3.00649
6.50411,2.00925
4.7052,3.94415
1.75589,4.27653
2.02834,0.486982

1.5542,9.51002
1.1553,4.65492
9.20185,7.07535
5.85501,2.71367
7.81966,3.91118
8.43905,8.52464
9.93066,0.520264
9.38096,1.27759
5.15923,0.662981
1.53257,3.32089
7.0089,9.01551
6.63618,0.332945
3.73012,5.93419
4.68563,2.51705
3.47719,2.38878
7.51636,2.853
6.70313,1.97437
4.51617,3.91212
2.27669,4.4681
1.74754,0.448739

1.08445,9.44461
1.34816,4.87791
9.33669,6.97651
5.89392,2.43912
8.12489,3.48877
8.26388,8.52428
9.23537,9.75049
9.25165,1.25485
4.80442,0.959807
1.46683,3.82478
7.00402,8.73557
7.90548,0.728786
3.65378,6.24355
4.89587,2.59367
3.29236,2.35605
7.22317,2.77049
6.85785,1.85975
4.32909,3.86071
2.84053,4.62812
1.51399,0.698494

0.614355,9.38451
1.44921,5.69983
9.46991,6.88034
6.20151,2.17843
8.41918,3.05988
7.98788,8.43571
8.63279,9.06663
9.76455,1.55875
4.4517,1.26728
1.51342,3.73339
7.01694,8.45504
8.52232,0.806097
3.5759,6.54927
4.80566,2.69284
3.11844,2.32688
7.04582,2.92619
6.92559,1.47521
4.1418,3.79361
3.3926,4.78244
1.27683,0.943991

0.143529,9.33049
1.55214,6.51743
9.60275,6.78551
6.40387,2.01388
8.69751,2.62544
7.76628,7.71637
8.57644,8.94901
0.925586,2.19307
4.09953,1.59258
1.56197,3.6457
6.43233,8.24527
8.48623,0.558417
3.49687,6.85083
4.70728,2.79394
2.95506,2.29899
6.87721,3.07232
7.09833,1.00807
3.95301,3.71897
3.95336,4.92433
1.03715,1.1757

9.66332,9.27661
1.65543,7.3352
9.73595,6.69186
6.61066,1.85485
8.97184,2.18908
7.72073,6.9784
8.52373,8.83468
2.08594,2.80584
3.74682,1.94361
1.59245,3.64215
5.67754,8.06041
8.43901,0.307912
3.41618,7.15015
4.58854,2.89128
2.80473,2.26897
6.70764,3.20354
7.28142,0.546775
3.77276,3.64298
4.51374,5.04825
0.817976,1.34378

9.21203,9.25259
1.76102,8.15214
9.86896,6.59955
6.82577,1.70225
9.24675,1.74947
7.67656,6.24291
8.43247,8.70884
2.78805,3.59077
3.96562,2.21714
1.51118,3.9974
4.92339,7.8748
8.4185,0.0400619
3.33254,7.44966
4.47456,2.97948
2.61535,1.79099
6.53531,3.31601
7.44126,0.0971259
3.62764,3.57582
5.07046,5.16259
0.598986,1.51671

9.20595,9.19478
1.87032,8.967
0.00130747,6.50786
7.0425,1.55168
9.51183,1.30011
7.6331,5.50781
8.09563,8.44637
2.57177,4.45018
4.20197,2.12482
1.44746,4.34834
4.16737,7.68733
8.40156,9.9404
3.24661,7.75257
4.99624,3.13641
2.24845,1.2569
6.36134,3.42127
7.39761,9.65788
3.90987,3.79365
5.62633,5.27457
0.389209,1.69637

9.42307,8.92671
1.98241,9.78132
0.133402,6.41614
7.26011,1.39975
9.59842,0.770327
7.58723,4.77248
7.75302,8.20778
2.34215,5.30944
4.4134,1.99564
1.38704,4.69694
3.9012,7.42449
8.23657,0.059057
2.66802,8.13322
5.51944,3.09145
1.88062,0.72249
6.41857,3.62566
7.28737,9.19512
3.99389,4.15405
6.18423,5.3835
0.356259,1.95074

9.6293,8.66594
2.32895,9.62122
0.266767,6.32336
7.48193,1.24119
9.67153,0.2347
7.78975,4.15292
7.45596,7.87039
2.11215,6.16367
4.63292,1.87604
1.32803,5.051
3.71813,7.14538
8.07242,0.169885
2.00432,8.53585
5.50387,2.80445
1.27631,1.15824
6.74641,3.95849
7.14637,8.84643
4.07998,4.51255
6.7501,5.48301
0.331245,2.2016

9.83474,8.41529
2.73058,9.2708
0.40865,6.22527
7.68522,1.13884
9.73987,9.69191
8.69559,3.8261
7.22103,7.36611
1.87127,7.00546
4.85861,1.76258
1.27452,5.42493
3.53091,6.86591
7.93004,0.216739
1.33674,8.93711
5.48748,2.51711
0.663225,1.70591
6.36116,4.00658
6.94977,8.67223
4.16665,4.87065
7.31987,5.56972
0.260484,2.52708

0.0489103,8.17855
3.125,8.9197
0.44776,6.2023
7.79884,1.32752
9.79774,9.138
9.31888,3.6946
6.9841,6.87288
1.62716,7.84162
4.94519,1.47756
1.33114,5.73279
3.33888,6.58536
7.87856,9.96841
0.67606,9.33459
5.61315,2.40589
0.314134,1.77342
5.97663,4.05393
6.75851,8.4864
4.25329,5.22985
7.888,5.65621
0.204482,3.13675

0.335838,7.79959
3.51633,8.56669
0.234991,6.34365
7.91142,1.51157
9.39602,8.62513
8.84131,4.32302
6.75126,6.38007
1.37258,8.67934
4.99326,1.14404
1.64182,5.88204
3.14858,6.29981
7.82805,9.72186
0.414176,9.82814
5.77909,2.34835
9.96714,1.85086
5.59025,4.0972
6.57024,8.29531
4.33628,5.59403
8.45139,5.74859
1.2464,2.97702

0.643171,7.38956
3.90634,8.21283
0.029728,6.4929
8.02491,1.69144
8.95471,8.13161
8.36285,4.95938
6.5213,5.88738
1.09708,9.51826
5.04968,0.823016
1.95107,6.03754
2.9633,6.00512
7.77825,9.47669
0.18946,0.320819
5.93712,2.28222
9.62263,1.93282
5.20308,4.13815
6.38401,8.10355
4.40661,5.96462
9.01792,5.83649
2.28322,2.81193

0.967126,6.9932
4.29677,7.85742
9.90949,6.75822
8.14668,1.87167
8.51718,7.63671
7.88427,5.5949
6.29195,5.3943
0.825202,0.354908
5.10908,0.506659
1.99944,6.2433
3.04798,5.66302
7.72975,9.22832
9.95645,0.818365
6.09252,2.2128
9.27165,2.00803
4.81627,4.17973
6.19903,7.91228
4.4642,6.33576
9.48159,5.80001
3.31979,2.64671

1.12741,6.68917
4.69615,7.53057
9.93683,7.24274
8.07539,2.03443
8.0818,7.1385
7.4098,6.23561
6.06543,4.90166
0.706564,1.1119
5.1696,0.191933
2.11186,6.39315
3.25451,5.29859
7.68183,8.97581
9.57849,1.38333
6.24766,2.14192
9.10377,2.11268
4.42997,4.22264
6.01181,7.72089
4.5101,6.6741
9.76994,5.53407
4.35751,2.48262

0.879417,6.55757
5.03719,7.79436
9.97792,7.71175
7.70634,2.17218
7.94399,6.84588
6.63577,6.67376
5.83717,4.40978
0.607746,1.85972
5.23065,9.87776
2.61856,6.3695
3.45667,4.94456
7.63342,8.71954
9.52441,1.41765
6.4024,2.0714
8.88508,2.78221
4.0471,4.26305
6.00539,7.50507
4.43501,6.44077
0.0618346,5.27903
5.40036,2.32076

0.623859,6.42545
4.92244,8.14681
0.0266487,8.17014
7.69389,2.46823
8.00204,6.68165
6.00748,6.20348
5.60433,3.91646
0.495265,2.60232
5.29202,9.56176
3.12783,6.33913
3.28135,5.05623
7.58323,8.45885
9.49855,1.42951
6.80701,1.67383
8.63633,3.47331
4.04529,3.84929
6.11702,8.00458
4.35134,6.18529
0.358859,5.0339
5.85162,2.33611

0.364425,6.28228
4.82491,8.49246
0.076142,8.62483
8.29242,3.05516
8.0569,6.52081
5.47237,5.48915
5.36394,3.41418
0.37314,3.33885
5.35553,9.24679
3.51254,6.33558
3.06044,5.25665
7.5244,8.19307
9.47879,1.45118
6.85673,0.924569
8.37967,4.15146
4.10542,3.37281
6.11996,8.75329
4.39537,5.87874
0.65817,4.80205
6.05516,2.43241

0.105879,6.12885
4.49358,8.49577
0.125347,9.0788
8.89228,3.64317
8.111,6.36313
5.16573,4.59962
5.13166,2.89927
0.222502,4.05117
5.21181,9.5233
3.56774,6.44153
2.85713,5.47804
7.45582,7.92731
9.45867,1.47578
6.90166,0.179434
8.12454,4.82704
4.167,2.89872
6.57668,9.25086
4.52349,5.61358
0.980181,4.60359
6.25373,2.53735

9.84708,5.96871
4.12492,8.44912
0.174317,9.53305
9.22235,4.1087
8.1807,6.26029
5.05335,3.54241
5.16394,2.38659
0.120679,4.71068
5.04115,9.88303
3.62659,6.51644
2.67146,5.71616
7.38312,7.66513
9.43832,1.50097
7.27435,0.42543
7.8616,5.4406
3.98285,2.42778
6.77584,8.71537
4.43395,5.51964
1.51526,4.5992
6.43458,2.64702

9.51167,5.87197
3.75978,8.40617
0.222671,9.98869
9.01946,4.30094
8.45259,6.73828
4.8891,2.65578
5.30634,1.69912
0.627387,5.57968
4.86993,0.237413
3.6824,6.56003
2.50233,5.963
7.40321,7.26574
9.4179,1.52486
7.7259,0.912413
7.40128,5.47722
3.76511,1.96386
6.80625,8.06896
4.32691,5.44114
2.04639,4.60567
6.58982,2.75539

9.06248,5.86872
3.39521,8.36117
0.268069,0.449128
8.81991,4.50358
8.74027,7.21859
4.62766,2.03956
5.6076,0.788103
1.23866,6.35558
4.61927,0.53945
3.73095,6.57698
2.34524,6.20592
7.62919,6.55266
9.3949,1.54271
8.18191,1.40153
6.94223,5.51053
3.57685,1.50781
6.62934,7.72411
4.20538,5.38269
2.57745,4.62796
6.73385,2.85956

8.66265,5.85938
3.03103,8.31255
0.302881,0.921624
8.62112,4.7249
9.02996,7.67787
4.38045,1.46972
6.15049,0.0399073
1.6331,7.23344
4.14172,0.608791
3.7718,6.57089
2.42051,6.34191
7.78405,5.83979
9.46925,1.53004
8.54977,1.91022
6.49752,5.5603
3.36117,1.07587
6.45974,7.3706
4.06888,5.34366
3.11261,4.6628
6.87771,2.96205

8.88729,5.85971
2.69293,8.26424
0.628771,1.22571
8.40606,4.93404
9.31766,8.13119
4.28412,1.44601
6.68898,9.29292
1.8331,8.19667
3.89515,9.91107
3.79841,6.54023
2.68726,6.38837
7.30781,5.13165
9.49913,1.62186
8.66908,2.48412
6.07523,5.61908
2.76796,0.863036
6.29182,7.01114
4.05558,5.47454
3.51642,4.55683
7.02364,3.06391

9.14473,5.92593
2.97973,8.26612
1.11793,1.44047
8.15685,5.07719
9.60556,8.58378
4.18041,1.42185
7.22724,8.54535
1.41305,9.10565
3.64889,9.20682
3.84689,6.63932
2.89077,6.42587
6.81353,4.42776
9.356,1.81619
8.79578,3.04603
5.67097,5.68575
2.17745,0.654296
6.12173,6.63691
4.2717,5.71118
3.73294,4.23213
7.17428,3.16774

9.39036,5.98302
3.00376,7.83531
1.61101,1.64859
7.907,5.22364
9.89624,9.03754
4.07496,1.39618
7.76558,7.797
0.929069,9.97921
3.68825,8.93093
4.04008,6.97192
2.87951,6.42073
6.32409,3.72625
9.20966,2.02611
8.92335,3.593
5.34056,5.63539
1.61908,0.485753
6.02019,6.36328
4.41587,5.76568
3.95344,3.91819
7.33437,3.2786

9.62914,6.03656
2.82969,7.21636
2.10343,1.8459
7.66162,5.37028
0.179336,9.42161
3.96858,1.37046
8.30418,7.04729
9.8698,0.460447
3.93786,8.96709
4.22039,7.2902
2.88449,6.28187
5.82857,3.03615
9.06164,2.2445
9.04444,4.13274
5.49307,5.32191
1.64451,0.7898
6.08071,6.28751
3.90046,5.90519
4.17589,3.60737
7.50862,3.38307

9.8591,6.09152
2.66071,7.20934
2.59227,2.02933
7.4172,5.51907
0.446073,9.65179
3.85925,1.3463
8.84685,6.28957
8.81873,1.09327
4.18698,8.99575
4.37686,7.59526
2.52918,5.56356
5.33502,2.34926
8.91243,2.46419
9.15951,4.67169
5.60867,4.96908
1.68434,1.11249
6.17565,6.25043
3.77175,6.02987
4.40376,3.2948
7.68208,3.48976

0.263644,6.1467
2.50161,7.19329
3.07991,2.19128
7.16658,5.67452
0.712401,9.88648
3.74319,1.33333
9.13873,5.93254
7.77275,1.73959
4.43762,9.0088
4.52453,7.90824
1.95988,4.8609
4.8242,1.67397
8.7537,2.6749
9.34107,4.80457
5.73181,4.63118
1.73754,1.44829
6.27413,6.19213
3.85657,6.15478
4.64297,2.96729
7.86359,3.59352

0.74499,6.20701
2.34739,7.17354
3.54977,2.39207
7.12892,5.70512
0.980253,0.1236
3.44243,1.27195
9.19983,6.47441
6.73797,2.4015
4.68472,9.12625
4.67344,8.11378
1.39098,4.16045
4.50754,1.02584
8.57984,2.87699
9.67212,4.02966
5.85938,4.30036
1.80019,1.78723
6.15688,6.2495
3.93782,6.28468
4.8808,2.61766
8.05117,3.69472

1.21941,6.26892
2.19319,7.1499
4.02239,2.62535
7.23005,5.65363
1.24974,0.36355
2.92106,1.17972
9.27064,7.01331
5.70475,3.07063
4.92743,9.44472
4.82456,8.12096
0.828247,3.4622
4.42141,0.383078
8.52484,2.88837
9.98611,3.249
5.99008,3.97039
1.86983,2.1233
5.8986,6.3846
4.018,6.41817
5.10168,2.2565
8.1244,3.99001

1.67719,6.30026
2.05605,7.15642
4.3651,2.67941
7.32175,5.60419
1.52465,0.608594
2.39528,1.0979
9.34289,7.55139
4.70117,3.68313
5.35615,9.56129
4.97645,8.13985
0.992724,2.96011
4.14119,9.93322
8.50697,2.8614
9.5624,2.26478
6.26589,3.90663
1.94395,2.4524
5.64675,6.51489
4.10041,6.55483
5.27598,1.8577
8.17348,4.32791

1.9962,6.04753
2.05886,7.44687
4.32648,2.1974
7.41652,5.54547
1.2579,0.526803
2.40715,1.36039
9.41549,8.0892
4.07364,4.77734
5.88928,9.56739
5.13049,8.1654
1.05532,2.51368
3.75317,9.58242
8.50411,2.83691
9.05332,1.27002
6.56656,3.88179
2.19307,2.72859
5.38508,6.64801
4.1938,6.69438
5.43264,1.47461
8.21735,4.66212

2.31408,5.79252
2.06632,7.73919
4.30332,1.70519
7.48056,5.5047
0.807678,0.334585
2.59842,1.75571
9.48833,8.62716
3.44617,5.87495
6.41567,9.56856
5.2858,8.18576
0.99568,2.08385
3.3683,9.23088
8.50439,2.80928
8.54131,0.282641
6.87142,3.86031
2.56996,2.96507
5.18291,6.78696
4.22628,6.83683
5.57213,1.10114
8.2877,4.97102

2.58344,5.50894
2.07777,8.0297
4.28941,1.20653
7.35453,5.59196
0.357275,0.145537
2.78623,2.16356
9.55985,9.16954
2.86267,7.01189
6.9402,9.57049
