           30.2        156.901       -2.53733        154.364        7.84507        1.49345              
           30.3        162.008       -7.64168        154.366        8.10041        1.52049              
           30.4        157.479       -3.10452        154.375        7.87396        1.52359              
           30.5        163.101       -8.73208        154.369        8.15506        1.52124              
           30.6        162.145       -7.77701        154.368        8.10727        1.52555              
           30.7         159.03       -4.66336        154.367        7.95151         1.5265              
           30.8        160.243       -5.86151        154.381        8.01214         1.5282              
           30.9        156.268       -1.88168        154.386         7.8134        1.53196              
             31        160.805       -6.41014        154.395        8.04026        1.52702              
           31.1        160.499       -6.11309        154.386        8.02495        1.52211              
           31.2        148.065        6.30984        154.375        7.40327        1.52795              
           31.3        159.219       -4.85873         154.36        7.96094        1.52307              
           31.4         160.98       -6.62324        154.357        8.04901        1.52678              
           31.5        164.359       -10.0099        154.349        8.21796        1.52709              
           31.6        157.633       -3.29901        154.334        7.88164        1.52226              
           31.7        141.752        12.5734        154.325        7.08758        1.52535              
           31.8        156.283       -1.95384        154.329        7.81417        1.52481              
           31.9        161.583       -7.24025        154.343        8.07916        1.53091              
             32        159.534       -5.18144        154.353        7.97671        1.52613              
           32.1        155.774       -1.41879        154.356        7.78872        1.52137              
           32.2        162.585       -8.24164        154.344        8.12926        1.51665              
           32.3        164.555       -10.2182        154.336        8.22773        1.52035              
           32.4        161.679       -7.35597        154.323        8.08394        1.52236              
           32.5        165.338       -11.0172         154.32        8.26688        1.52811              
           32.6        162.978       -8.65364        154.324         8.1489        1.52342              
           32.7        164.229       -9.89943        154.329        8.21144        1.51876              
           32.8        158.924       -4.60003        154.324        7.94621        1.51413              
           32.9        161.644       -7.31276        154.331        8.08221        1.51197              
             33        163.843       -9.50861        154.334        8.19215        1.51865              
           33.1        151.891        2.44518        154.336        7.59453        1.51406              
           33.2        164.787       -10.4424        154.345        8.23936        1.52097              
           33.3        160.652        -6.2989        154.354        8.03262        1.52106              
           33.4        163.871       -9.51331        154.358        8.19356        1.52654              
           33.5        155.463       -1.09899        154.364        7.77314        1.52198              
           33.6        162.087       -7.71638         154.37        8.10433        1.52299              
           33.7        158.914        -4.5427        154.371        7.94568        1.51847              
           33.8        159.782       -5.40671        154.375         7.9891        1.51647              
           33.9         161.51        -7.1288        154.381        8.07548        1.51199              
             34        155.676        -1.2962         154.38        7.78381        1.51465              
           34.1        161.876       -7.48975        154.386        8.09379        1.51759              
           34.2        160.376       -5.98748        154.389        8.01881        1.51734              
           34.3        163.513       -9.12483        154.388        8.17564         1.5208              
           34.4        162.293       -7.90686        154.386        8.11466        1.51638              
           34.5        154.411     -0.0297711        154.381        7.72053         1.5161              
           34.6        164.207       -9.83506        154.372        8.21034        1.51522              
           34.7        145.144         9.2303        154.375        7.25721        1.51085              
           34.8        162.033       -7.65319        154.379        8.10163        1.50651              
           34.9        160.954       -6.56784        154.386        8.04768        1.50219              
             35        146.342        8.04616        154.388         7.3171        1.51411              
           35.1        156.553       -2.17253        154.381        7.82767         1.5133              
           35.2          139.4        14.9846        154.384        6.96998          1.509              
           35.3        158.922       -4.53745        154.385         7.9461        1.50699              
           35.4        140.187        14.2019        154.389        7.00935        1.50273              
           35.5        128.386        26.0081        154.394        6.41929        1.50331              
